index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
92,\wallet\src\de\schildbach\wallet\ui\WalletAddressFragment.java,WalletAddressFragment,106,6,4,0,0,False,False,3,False,False,2,6,23,7,False,False,False,True,False,public,3,1,0,False,Interfacer
93,\wallet\src\de\schildbach\wallet\ui\WalletActivity.java,WalletActivity,401,6,18,0,0,False,False,2,False,False,18,11,45,50,False,False,False,True,False,public,10,4,4,False,Interfacer
94,\wallet\src\de\schildbach\wallet\ui\WalletAddressViewModel.CurrentAddressLiveData.java,CurrentAddressLiveData,92,1,5,0,0,False,False,4,False,False,0,4,13,2,True,False,True,True,False,public,0,2,3,False,Information Holder
95,\wallet\src\de\schildbach\wallet\ui\WalletAddressViewModel.java,WalletAddressViewModel,89,5,3,0,0,False,False,4,False,False,2,2,12,9,False,False,False,True,False,public,0,3,0,False,Service Provider
96,\wallet\src\de\schildbach\wallet\ui\WalletAddressesAdapter.java,WalletAddressesAdapter,160,8,13,2,6,False,False,3,True,False,8,13,19,11,False,False,False,True,False,public,11,2,0,False,Structurer
97,\wallet\src\de\schildbach\wallet\ui\WalletAddressesViewModel.ImportedKeysLiveData.java,ImportedKeysLiveData,71,0,4,0,0,False,False,4,False,False,2,3,10,5,True,False,True,True,False,public,1,1,2,False,Information Holder
98,\wallet\src\de\schildbach\wallet\ui\WalletAddressesFragment.java,WalletAddressesFragment,184,7,5,0,0,False,False,3,False,False,1,10,31,22,False,False,False,True,False,public,5,0,0,False,Interfacer
99,\wallet\src\de\schildbach\wallet\ui\WalletAddressesViewModel.IssuedReceiveKeysLiveData.java,IssuedReceiveKeysLiveData,56,0,4,0,0,False,False,5,False,False,0,3,8,2,True,False,True,True,False,public,1,1,2,False,Information Holder
100,\wallet\src\de\schildbach\wallet\ui\WalletAddressesViewModel.java,WalletAddressesViewModel,46,6,0,0,0,False,False,4,False,False,0,0,9,1,False,False,False,True,False,public,0,0,0,False,Information Holder
101,\wallet\src\de\schildbach\wallet\ui\WalletBalanceFragment.ViewModel.java,ViewModel,51,4,3,0,3,False,False,2,False,False,3,0,6,0,True,False,True,True,False,public,3,0,0,False,Information Holder
102,\wallet\src\de\schildbach\wallet\ui\WalletDisclaimerFragment.DisclaimerEnabledLiveData.java,DisclaimerEnabledLiveData,46,1,3,0,0,False,False,4,False,False,1,2,5,3,True,False,True,True,False,private,1,0,2,False,Information Holder
