index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
15,\wallet\src\de\schildbach\wallet\util\IOUtils.java,IOUtils,37,0,1,0,0,False,False,3,False,False,0,2,2,0,False,False,False,True,False,public,1,0,0,False,Service Provider
16,\wallet\src\de\schildbach\wallet\util\GenericUtils.java,GenericUtils,53,1,2,0,0,False,False,2,False,False,2,6,3,2,False,False,False,True,False,public,2,0,0,False,Service Provider
17,\wallet\src\de\schildbach\wallet\util\EncryptionUtils.java,EncryptionUtils,273,11,8,0,1,False,False,2,False,False,4,14,18,4,False,False,False,True,False,public,2,6,0,False,Service Provider
18,\wallet\src\de\schildbach\wallet\util\Iso8601Format.java,Iso8601Format,68,1,8,0,0,False,False,2,False,False,0,4,6,0,False,False,False,True,False,public,8,0,0,False,Service Provider
19,\wallet\src\de\schildbach\wallet\util\NfcTools.java,NfcTools,103,3,9,0,0,False,False,2,False,False,5,20,7,8,False,False,False,True,False,public,4,5,0,False,Coordinator
20,\wallet\src\de\schildbach\wallet\util\PlatformSupportManager.java,PlatformSupportManager,92,3,2,0,0,False,False,3,True,False,3,2,4,4,False,False,False,True,False,public,1,0,1,True,Service Provider
21,\wallet\src\de\schildbach\wallet\util\ThrottelingWalletChangeListener.java,ThrottelingWalletChangeListener,109,9,7,0,0,False,False,4,True,False,6,13,8,3,False,False,False,True,False,public,7,0,0,True,Service Provider
22,\wallet\src\de\schildbach\wallet\util\ViewPagerTabs.java,ViewPagerTabs,165,6,9,0,1,False,False,3,False,False,4,10,14,10,False,False,False,True,False,public,6,0,3,False,Interfacer
23,\wallet\src\de\schildbach\wallet\util\WalletUtils.java,WalletUtils,279,5,14,0,3,False,False,2,False,False,9,31,43,30,False,False,False,True,False,public,14,0,0,False,Service Provider
24,\wallet\src\de\schildbach\wallet\ui\AboutActivity.java,AboutActivity,128,10,3,0,0,False,False,2,False,False,3,4,12,6,False,False,False,True,False,public,2,0,1,False,Interfacer
25,\wallet\src\de\schildbach\wallet\ui\AbstractWalletActivity.java,AbstractWalletActivity,97,1,10,0,1,False,False,3,False,False,0,18,12,4,False,False,False,True,False,public,0,0,10,True,Coordinator
26,\wallet\src\de\schildbach\wallet\ui\AddressBookActivity.PagerAdapter.java,PagerAdapter,43,0,2,0,2,False,False,2,True,False,1,1,3,0,False,False,True,True,False,private,2,0,0,False,Service Provider
27,\wallet\src\de\schildbach\wallet\ui\AddressAndLabel.java,AddressAndLabel,66,3,2,0,0,False,False,3,False,False,0,2,6,5,False,False,False,True,False,public,2,0,0,False,Coordinator
28,\wallet\src\de\schildbach\wallet\ui\AddressBookActivity.java,AddressBookActivity,100,3,4,0,0,False,False,3,False,False,2,4,14,3,False,False,False,True,False,public,2,0,1,False,Coordinator
29,\wallet\src\de\schildbach\wallet\ui\BlockListFragment.BlockLoader.java,BlockLoader,64,3,3,0,0,False,False,2,True,False,0,0,8,3,True,False,True,True,False,private,1,0,2,False,Service Provider
30,\wallet\src\de\schildbach\wallet\ui\BlockListFragment.BlockListAdapter.java,BlockListAdapter,114,4,7,0,4,False,False,3,True,False,5,6,13,12,False,False,True,True,False,private,7,0,0,False,Service Provider
31,\wallet\src\de\schildbach\wallet\ui\BlockListFragment.TransactionsLoader.java,TransactionsLoader,50,1,1,0,0,False,False,2,True,False,1,0,8,3,True,False,True,True,False,private,1,0,0,False,Service Provider
32,\wallet\src\de\schildbach\wallet\ui\CurrencyAmountView.Listener.java,Listener,26,0,0,0,0,False,False,1,True,False,0,0,0,0,True,True,True,False,False,public,0,0,0,False,Service Provider
33,\wallet\src\de\schildbach\wallet\ui\BlockListFragment.java,BlockListFragment,204,15,7,0,0,False,False,3,False,False,2,7,32,22,False,False,False,True,False,public,7,0,0,False,Interfacer
34,\wallet\src\de\schildbach\wallet\ui\CurrencyAmountView.TextViewListener.java,TextViewListener,75,1,6,1,0,False,False,3,True,False,6,15,9,4,False,False,True,True,False,private,6,0,0,False,Service Provider
35,\wallet\src\de\schildbach\wallet\ui\CurrencyAmountView.java,CurrencyAmountView,286,14,21,13,1,False,False,3,False,False,11,18,22,22,False,False,False,True,False,public,14,4,3,False,Interfacer
36,\wallet\src\de\schildbach\wallet\ui\CurrencyCalculatorLink.java,CurrencyCalculatorLink,174,8,8,4,1,False,False,3,False,False,14,4,5,13,False,False,False,True,False,public,7,1,0,False,Information Holder
37,\wallet\src\de\schildbach\wallet\ui\CurrencySymbolDrawable.java,CurrencySymbolDrawable,62,3,5,2,2,False,False,3,False,False,0,3,5,0,False,False,False,True,False,public,5,0,0,False,Information Holder
38,\wallet\src\de\schildbach\wallet\ui\CurrencyTextView.java,CurrencyTextView,132,7,9,7,0,False,False,3,False,False,7,7,14,3,False,False,False,True,False,public,7,1,1,False,Interfacer
39,\wallet\src\de\schildbach\wallet\ui\EditAddressBookEntryFragment.java,EditAddressBookEntryFragment,123,5,5,0,0,False,False,5,False,False,4,9,17,7,False,False,False,True,False,public,4,1,0,False,Interfacer
