index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
278,\SweetHome3D\src\com\eteks\sweethome3d\swing\ModelMaterialsComponent.java,ModelMaterialsComponent,49,0,0,0,0,False,False,3,False,False,0,0,6,0,False,False,False,True,False,public,0,0,0,False,Service Provider
279,\SweetHome3D\src\com\eteks\sweethome3d\swing\ModelPreviewComponent.JCanvas3DWithNotifiedPaint.java,JCanvas3DWithNotifiedPaint,38,1,1,0,0,False,False,6,False,False,0,1,3,1,True,False,True,True,False,private,1,0,0,False,Service Provider
280,\SweetHome3D\src\com\eteks\sweethome3d\swing\HomeComponent3D.java,HomeComponent3D,2016,33,47,2,3,False,False,3,False,False,127,83,119,314,False,False,False,True,False,public,3,42,0,False,Interfacer
281,\SweetHome3D\src\com\eteks\sweethome3d\swing\MultipleLevelsPlanPanel.LanguageChangeListener.java,LanguageChangeListener,46,1,1,0,0,False,False,3,True,False,1,1,4,3,True,False,True,True,False,private,1,0,0,False,Service Provider
282,\SweetHome3D\src\com\eteks\sweethome3d\swing\MultipleLevelsPlanPanel.LevelLabel.java,LevelLabel,35,1,1,0,1,False,False,2,False,False,0,0,2,0,True,False,True,True,False,private,1,0,0,False,Information Holder
283,\SweetHome3D\src\com\eteks\sweethome3d\swing\ImportedFurnitureWizardStepsPanel.java,ImportedFurnitureWizardStepsPanel,1259,46,20,5,2,False,False,5,False,False,31,23,71,165,False,False,False,True,False,public,1,19,0,False,Interfacer
284,\SweetHome3D\src\com\eteks\sweethome3d\swing\NullableCheckBox.java,NullableCheckBox,211,7,14,6,3,False,False,3,False,False,9,8,11,12,False,False,False,True,False,public,13,1,0,False,Interfacer
285,\SweetHome3D\src\com\eteks\sweethome3d\swing\NullableSpinner.NullableSpinnerLengthModel.java,NullableSpinnerLengthModel,58,1,2,1,1,False,False,4,False,False,2,1,2,7,True,False,True,True,False,public,2,0,0,False,Service Provider
286,\SweetHome3D\src\com\eteks\sweethome3d\swing\NullableSpinner.NullableSpinnerNumberModel.java,NullableSpinnerNumberModel,113,2,7,2,4,False,False,4,False,False,9,2,1,6,True,False,True,True,False,public,7,0,0,False,Information Holder
287,\SweetHome3D\src\com\eteks\sweethome3d\swing\NullableSpinner.java,NullableSpinner,118,0,0,0,0,False,False,2,True,False,7,0,3,11,False,False,False,True,False,public,0,0,0,False,Interfacer
288,\SweetHome3D\src\com\eteks\sweethome3d\swing\ModelMaterialsComponent.ModelMaterialsPanel.java,ModelMaterialsPanel,520,11,5,1,0,False,False,3,False,False,25,4,53,88,True,False,True,True,False,private,1,4,0,False,Interfacer
289,\SweetHome3D\src\com\eteks\sweethome3d\swing\MultipleLevelsPlanPanel.java,MultipleLevelsPlanPanel,496,6,39,12,6,False,False,4,False,False,14,64,46,60,False,False,False,True,False,public,32,6,1,False,Interfacer
290,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotoPanel.ActionType.java,ActionType,25,4,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
291,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotoPanel.LanguageChangeListener.java,LanguageChangeListener,48,1,1,0,0,False,False,3,True,False,1,1,6,3,True,False,True,True,False,public,1,0,0,False,Service Provider
292,\SweetHome3D\src\com\eteks\sweethome3d\swing\ObserverCameraPanel.java,ObserverCameraPanel,327,15,4,1,0,False,False,3,False,False,5,5,23,47,False,False,False,True,False,public,1,3,0,False,Interfacer
293,\SweetHome3D\src\com\eteks\sweethome3d\swing\ModelPreviewComponent.java,ModelPreviewComponent,824,8,32,12,11,False,False,3,False,False,41,32,70,100,False,False,False,True,False,public,5,15,11,False,Interfacer
294,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotoSizeAndQualityPanel.LanguageChangeListener.java,LanguageChangeListener,48,1,1,0,0,False,False,3,True,False,1,1,6,3,True,False,True,True,False,public,1,0,0,False,Service Provider
295,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotosPanel.ActionType.java,ActionType,25,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
296,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotosPanel.CamerasListModel.java,CamerasListModel,49,1,2,0,2,False,False,3,False,False,0,1,6,4,False,False,True,True,False,private,2,0,0,False,Structurer
297,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotosPanel.LanguageChangeListener.java,LanguageChangeListener,48,1,1,0,0,False,False,3,True,False,1,1,6,3,True,False,True,True,False,public,1,0,0,False,Service Provider
298,\SweetHome3D\src\com\eteks\sweethome3d\swing\PageSetupPanel.java,PageSetupPanel,446,17,8,1,0,False,False,3,False,False,10,8,43,61,False,False,False,True,False,public,2,6,0,False,Interfacer
299,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.ActionType.java,ActionType,30,16,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
300,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.PaintMode.java,PaintMode,25,4,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,protected,0,0,0,False,Information Holder
301,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotoSizeAndQualityPanel.java,PhotoSizeAndQualityPanel,392,10,7,4,1,False,False,5,False,False,7,10,37,57,False,False,False,True,False,public,2,5,0,False,Interfacer
302,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.PieceOfFurnitureModelIcon.java,PieceOfFurnitureModelIcon,236,3,3,0,1,False,False,5,False,False,9,7,37,39,True,False,True,True,False,private,0,3,0,False,Information Holder
303,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.PieceOfFurnitureTopViewIcon.java,PieceOfFurnitureTopViewIcon,51,1,6,1,2,False,False,6,False,False,0,5,3,4,True,False,True,True,False,private,5,0,1,True,Information Holder
304,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.PieceOfFurniturePlanIcon.java,PieceOfFurniturePlanIcon,136,4,2,1,0,False,False,5,False,False,4,6,16,21,True,False,True,True,False,private,1,1,0,False,Controller
305,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.SVGSupport.java,SVGSupport,73,0,1,0,0,False,False,4,False,False,1,2,10,12,True,False,True,True,False,private,1,0,0,False,Service Provider
306,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.UserPreferencesChangeListener.java,UserPreferencesChangeListener,74,1,1,0,0,False,False,4,True,False,5,1,7,10,True,False,True,True,False,private,1,0,0,False,Service Provider
307,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotosPanel.java,PhotosPanel,673,23,14,2,0,False,False,2,False,False,34,16,68,108,False,False,False,True,False,public,2,12,0,False,Interfacer
308,\SweetHome3D\src\com\eteks\sweethome3d\swing\PhotoPanel.java,PhotoPanel,797,29,15,3,1,False,False,2,False,False,30,10,75,110,False,False,False,True,False,public,1,14,0,False,Interfacer
309,\SweetHome3D\src\com\eteks\sweethome3d\swing\PrintPreviewPanel.ActionType.java,ActionType,25,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
310,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.PlanRulerComponent.java,PlanRulerComponent,304,2,6,0,2,False,False,3,False,False,17,6,28,26,False,False,True,True,False,public,1,4,1,False,Interfacer
311,\SweetHome3D\src\com\eteks\sweethome3d\swing\ProportionalLayout.Constraints.java,Constraints,28,2,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
312,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanTransferHandler.java,PlanTransferHandler,246,6,11,0,2,False,False,3,True,False,12,20,19,21,False,False,False,True,False,public,2,3,6,False,Service Provider
313,\SweetHome3D\src\com\eteks\sweethome3d\swing\ProportionalLayout.java,ProportionalLayout,211,3,10,0,2,False,False,2,False,False,14,12,5,23,False,False,False,True,False,public,10,0,0,False,Interfacer
314,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.ButtonAction.java,ButtonAction,39,0,1,0,1,False,False,2,False,False,1,1,2,1,True,False,True,True,False,public,1,0,0,False,Service Provider
315,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.AbstractDecoratedAction.java,AbstractDecoratedAction,77,2,8,1,1,False,False,3,False,False,2,10,5,5,True,False,True,True,False,private,7,0,1,False,Coordinator
316,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.LanguageChangeListener.java,LanguageChangeListener,51,3,1,0,0,False,False,3,True,False,1,1,4,3,True,False,True,True,False,private,1,0,0,False,Service Provider
317,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.MenuItemAction.java,MenuItemAction,41,0,1,0,1,False,False,3,False,False,1,1,2,1,True,False,True,True,False,public,1,0,0,False,Service Provider
318,\SweetHome3D\src\com\eteks\sweethome3d\swing\PrintPreviewPanel.java,PrintPreviewPanel,236,4,7,0,0,False,False,3,False,False,3,5,30,20,False,False,False,True,False,public,1,6,0,False,Interfacer
319,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.ToolBarAction.java,ToolBarAction,37,0,1,0,1,False,False,3,False,False,1,1,1,0,True,False,True,True,False,public,1,0,0,False,Service Provider
320,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.PopupMenuItemAction.java,PopupMenuItemAction,60,0,1,0,1,False,False,4,False,False,3,1,4,4,True,False,True,True,False,public,1,0,0,False,Service Provider
321,\SweetHome3D\src\com\eteks\sweethome3d\swing\ResourceAction.java,ResourceAction,143,2,3,0,1,False,False,2,False,False,5,8,5,2,False,False,False,True,False,public,1,2,0,False,Service Provider
322,\SweetHome3D\src\com\eteks\sweethome3d\swing\SwingTools.BrowserSupport.java,BrowserSupport,46,0,1,0,0,False,False,2,False,False,1,1,4,1,True,False,True,True,False,private,1,0,0,False,Service Provider
323,\SweetHome3D\src\com\eteks\sweethome3d\swing\ScaledImageComponent.java,ScaledImageComponent,174,2,8,1,4,False,False,3,False,False,8,6,13,15,False,False,False,True,False,public,3,0,5,False,Structurer
324,\SweetHome3D\src\com\eteks\sweethome3d\swing\SwingTools.MenuItemsVisibilityListener.java,MenuItemsVisibilityListener,126,0,6,0,0,False,False,4,True,False,11,6,7,13,True,False,True,True,False,private,3,3,0,False,Service Provider
325,\SweetHome3D\src\com\eteks\sweethome3d\swing\SwingViewFactory.java,SwingViewFactory,285,0,27,0,0,False,False,3,False,False,2,72,43,1,False,False,False,True,False,public,27,0,0,False,Service Provider
326,\SweetHome3D\src\com\eteks\sweethome3d\swing\RoomPanel.java,RoomPanel,512,19,9,1,0,False,False,2,False,False,18,11,23,76,False,False,False,True,False,public,1,8,0,False,Interfacer
327,\SweetHome3D\src\com\eteks\sweethome3d\swing\TextureChoiceComponent.java,TextureChoiceComponent,119,1,1,0,0,False,False,3,False,False,2,0,19,8,False,False,False,True,False,public,1,0,0,False,Interfacer
328,\SweetHome3D\src\com\eteks\sweethome3d\swing\ThreadedTaskPanel.java,ThreadedTaskPanel,155,6,6,3,0,False,False,3,False,False,5,7,16,9,False,False,False,True,False,public,4,2,0,False,Interfacer
329,\SweetHome3D\src\com\eteks\sweethome3d\swing\SwingTools.java,SwingTools,610,3,21,0,3,False,False,2,False,False,29,37,60,77,False,False,False,True,False,public,17,4,0,False,Service Provider
330,\SweetHome3D\src\com\eteks\sweethome3d\swing\UnfocusableToolBar.java,UnfocusableToolBar,101,0,1,0,0,False,False,3,False,False,4,0,10,3,False,False,False,True,False,public,0,1,0,False,Interfacer
331,\SweetHome3D\src\com\eteks\sweethome3d\swing\UserPreferencesPanel.SpinnerLengthModel.java,SpinnerLengthModel,83,1,3,1,1,False,False,3,False,False,1,6,5,3,True,False,True,True,False,private,2,1,0,False,Service Provider
332,\SweetHome3D\src\com\eteks\sweethome3d\swing\UserPreferencesPanel.SupportedLanguagesChangeListener.java,SupportedLanguagesChangeListener,59,1,1,0,0,False,False,4,True,False,2,1,8,5,True,False,True,True,False,private,1,0,0,False,Service Provider
333,\SweetHome3D\src\com\eteks\sweethome3d\swing\TextureChoiceComponent.TexturePanel.java,TexturePanel,435,10,8,2,2,False,False,2,False,False,17,7,58,61,True,False,True,True,False,private,3,5,0,False,Interfacer
334,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.ActionType.java,ActionType,26,13,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
335,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.FrameGenerator.java,FrameGenerator,40,1,1,0,0,False,False,2,True,False,1,0,4,2,True,False,True,True,False,private,0,0,1,True,Service Provider
336,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.Image3DGenerator.java,Image3DGenerator,68,3,1,0,0,False,False,3,True,False,1,2,7,7,True,False,True,True,False,private,1,0,0,False,Service Provider
337,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.ImageDataSource.java,ImageDataSource,85,1,11,1,6,False,False,3,False,False,0,2,8,0,True,False,True,True,False,private,11,0,0,False,Information Holder
338,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.LanguageChangeListener.java,LanguageChangeListener,48,1,1,0,0,False,False,3,True,False,1,1,6,3,True,False,True,True,False,public,1,0,0,False,Service Provider
339,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.ImageSourceStream.java,ImageSourceStream,108,6,8,0,5,False,False,3,False,False,1,2,12,3,True,False,True,True,False,private,8,0,0,False,Information Holder
340,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.PhotoImageGenerator.java,PhotoImageGenerator,54,2,1,0,0,False,False,3,True,False,1,2,6,0,True,False,True,True,False,private,1,0,0,False,Service Provider
341,\SweetHome3D\src\com\eteks\sweethome3d\swing\VisualTransferHandler.DragGestureRecognizerWithVisualRepresentation.java,DragGestureRecognizerWithVisualRepresentation,45,0,3,0,0,False,False,6,False,False,0,4,4,2,False,False,True,True,False,private,0,0,2,False,Service Provider
342,\SweetHome3D\src\com\eteks\sweethome3d\swing\VisualTransferHandler.DragListenerWithVisualRepresentation.java,DragListenerWithVisualRepresentation,93,3,6,0,0,False,False,5,False,False,3,6,17,11,False,False,True,True,False,private,6,0,0,False,Service Provider
343,\SweetHome3D\src\com\eteks\sweethome3d\swing\VisualTransferHandler.java,VisualTransferHandler,59,1,1,0,0,False,False,3,True,False,1,3,5,1,False,False,False,True,False,public,1,0,0,False,Service Provider
344,\SweetHome3D\src\com\eteks\sweethome3d\swing\UserPreferencesPanel.java,UserPreferencesPanel,876,41,5,1,0,False,False,3,False,False,59,5,41,117,False,False,False,True,False,public,1,4,0,False,Interfacer
345,\SweetHome3D\src\com\eteks\sweethome3d\swing\WizardPane.java,WizardPane,264,6,5,0,0,False,False,2,False,False,10,6,30,36,False,False,False,True,False,public,1,4,0,False,Interfacer
346,\SweetHome3D\src\com\eteks\sweethome3d\plugin\HomePluginController.java,HomePluginController,87,3,2,0,1,False,False,3,True,True,3,1,8,4,False,False,False,True,False,public,2,0,0,False,Coordinator
347,\SweetHome3D\src\com\eteks\sweethome3d\plugin\Plugin.java,Plugin,209,10,21,10,10,False,False,1,False,False,0,10,4,0,False,False,False,True,False,public,11,0,0,True,Information Holder
348,\SweetHome3D\src\com\eteks\sweethome3d\plugin\PluginAction.Property.java,Property,61,7,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
349,\SweetHome3D\src\com\eteks\sweethome3d\swing\WallPanel.java,WallPanel,875,37,10,1,0,False,False,2,False,False,23,14,28,148,False,False,False,True,False,public,1,9,0,False,Interfacer
350,\SweetHome3D\src\com\eteks\sweethome3d\plugin\PluginManager.PluginDefinition.java,PluginDefinition,70,7,7,0,7,False,False,2,False,False,0,0,0,0,True,False,True,True,False,private,7,0,0,False,Information Holder
351,\SweetHome3D\src\com\eteks\sweethome3d\plugin\PluginAction.java,PluginAction,188,2,8,1,2,False,False,2,False,False,6,11,8,5,False,False,False,True,False,public,6,2,0,True,Structurer
352,\SweetHome3D\src\com\eteks\sweethome3d\model\AspectRatio.java,AspectRatio,43,8,1,0,1,False,False,2,False,False,0,0,0,0,False,False,False,False,True,public,1,0,0,False,Information Holder
353,\SweetHome3D\src\com\eteks\sweethome3d\model\BackgroundImage.java,BackgroundImage,148,10,11,0,10,False,False,2,False,False,0,5,2,0,False,False,False,True,False,public,11,0,0,False,Information Holder
354,\SweetHome3D\src\com\eteks\sweethome3d\model\Camera.Lens.java,Lens,25,4,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
355,\SweetHome3D\src\com\eteks\sweethome3d\model\Camera.Property.java,Property,25,9,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
356,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.java,VideoPanel,1469,39,27,2,3,False,False,2,False,False,58,18,103,273,False,False,False,True,False,public,1,26,0,False,Interfacer
357,\SweetHome3D\src\com\eteks\sweethome3d\plugin\PluginManager.java,PluginManager,375,13,8,0,3,False,False,2,True,False,18,18,35,40,False,False,False,True,False,public,3,4,0,False,Structurer
358,\SweetHome3D\src\com\eteks\sweethome3d\model\Camera.java,Camera,319,12,26,10,9,False,False,1,False,False,10,16,8,22,False,False,False,True,False,public,23,3,0,False,Information Holder
359,\SweetHome3D\src\com\eteks\sweethome3d\model\CatalogLight.java,CatalogLight,223,1,1,0,1,False,False,2,False,False,1,0,1,1,False,False,False,True,False,public,1,0,0,False,Structurer
360,\SweetHome3D\src\com\eteks\sweethome3d\model\CatalogDoorOrWindow.java,CatalogDoorOrWindow,283,3,4,0,3,False,False,4,False,False,1,0,1,1,False,False,False,True,False,public,4,0,0,False,Information Holder
361,\SweetHome3D\src\com\eteks\sweethome3d\model\CollectionChangeSupport.java,CollectionChangeSupport,74,2,4,0,0,False,False,3,False,False,1,7,2,2,False,False,False,True,False,public,4,0,0,False,Structurer
362,\SweetHome3D\src\com\eteks\sweethome3d\model\CollectionEvent.Type.java,Type,26,2,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
363,\SweetHome3D\src\com\eteks\sweethome3d\model\CollectionEvent.java,CollectionEvent,67,3,3,0,3,False,False,2,False,False,0,0,1,0,False,False,False,True,False,public,3,0,0,False,Information Holder
364,\SweetHome3D\src\com\eteks\sweethome3d\model\CollectionListener.java,CollectionListener,32,0,0,0,0,False,False,2,True,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
365,\SweetHome3D\src\com\eteks\sweethome3d\model\CatalogTexture.java,CatalogTexture,172,10,12,1,7,False,False,2,False,False,1,3,1,2,False,False,False,True,False,public,11,0,0,False,Information Holder
366,\SweetHome3D\src\com\eteks\sweethome3d\model\Compass.Property.java,Property,27,8,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
367,\SweetHome3D\src\com\eteks\sweethome3d\model\Compass.GeographicPoint.java,GeographicPoint,40,2,2,0,2,False,False,2,False,False,0,0,0,0,True,False,True,True,False,private,2,0,0,False,Information Holder
368,\SweetHome3D\src\com\eteks\sweethome3d\model\Content.java,Content,34,0,0,0,0,False,False,1,False,False,0,0,3,0,False,True,False,False,False,public,0,0,0,False,Service Provider
369,\SweetHome3D\src\com\eteks\sweethome3d\model\DimensionLine.Property.java,Property,25,7,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
370,\SweetHome3D\src\com\eteks\sweethome3d\model\CatalogPieceOfFurniture.java,CatalogPieceOfFurniture,652,33,36,1,23,False,False,4,False,False,2,4,2,3,False,False,False,True,False,public,34,1,0,False,Information Holder
371,\SweetHome3D\src\com\eteks\sweethome3d\model\DoorOrWindow.java,DoorOrWindow,42,0,0,0,0,False,False,3,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
372,\SweetHome3D\src\com\eteks\sweethome3d\model\Elevatable.java,Elevatable,35,0,0,0,0,False,False,1,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Information Holder
373,\SweetHome3D\src\com\eteks\sweethome3d\model\FurnitureCatalog.java,FurnitureCatalog,137,3,9,0,3,False,False,2,False,False,6,7,3,6,False,False,False,True,False,public,7,2,0,False,Structurer
374,\SweetHome3D\src\com\eteks\sweethome3d\model\DimensionLine.java,DimensionLine,344,10,29,7,10,False,False,2,False,False,9,33,10,10,False,False,False,True,False,public,26,3,0,False,Information Holder
375,\SweetHome3D\src\com\eteks\sweethome3d\model\Home.Property.java,Property,27,12,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
376,\SweetHome3D\src\com\eteks\sweethome3d\model\FurnitureCategory.java,FurnitureCategory,128,4,11,0,5,False,False,2,False,False,2,6,4,5,False,False,False,True,False,public,8,1,0,False,Structurer
377,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeApplication.java,HomeApplication,120,2,9,0,4,False,False,2,False,False,1,5,3,2,False,False,False,True,False,public,9,0,0,True,Structurer
378,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeDoorOrWindow.java,HomeDoorOrWindow,141,5,11,5,3,False,False,4,False,False,5,5,0,5,False,False,False,True,False,public,11,0,0,False,Information Holder
379,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeEnvironment.DrawingMode.java,DrawingMode,27,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
380,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeEnvironment.Property.java,Property,28,21,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
381,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeEnvironment.java,HomeEnvironment,582,25,48,21,20,False,False,2,False,False,25,27,7,33,False,False,False,True,False,public,46,2,0,False,Information Holder
382,\SweetHome3D\src\com\eteks\sweethome3d\model\Home.java,Home,1292,47,88,14,30,False,False,1,False,False,56,70,14,99,False,False,False,True,False,public,81,7,0,False,Structurer
383,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeLight.Property.java,Property,26,1,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
384,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeLight.java,HomeLight,119,4,7,1,2,False,False,2,False,False,2,4,4,5,False,False,False,True,False,public,6,1,0,False,Information Holder
385,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeMaterial.java,HomeMaterial,75,5,4,0,4,False,False,2,False,False,0,0,1,0,False,False,False,True,False,public,4,0,0,False,Information Holder
386,\SweetHome3D\src\com\eteks\sweethome3d\model\HomePieceOfFurniture.Property.java,Property,26,23,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
387,\SweetHome3D\src\com\eteks\sweethome3d\model\HomePieceOfFurniture.SortableProperty.java,SortableProperty,27,19,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
388,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeFurnitureGroup.java,HomeFurnitureGroup,697,13,42,14,16,False,False,3,False,False,38,23,11,86,False,False,False,True,False,public,38,4,0,False,Structurer
389,\SweetHome3D\src\com\eteks\sweethome3d\model\HomePrint.PaperOrientation.java,PaperOrientation,25,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
390,\SweetHome3D\src\com\eteks\sweethome3d\model\HomePrint.java,HomePrint,154,14,13,0,10,False,False,2,False,False,0,0,1,0,False,False,False,True,False,public,13,0,0,False,Information Holder
391,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeRecorder.Type.java,Type,33,2,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
392,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeRecorder.java,HomeRecorder,47,0,0,0,0,False,False,2,True,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
393,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeTexture.java,HomeTexture,108,6,7,0,4,False,False,2,False,False,1,1,1,6,False,False,False,True,False,public,7,0,0,False,Information Holder
394,\SweetHome3D\src\com\eteks\sweethome3d\model\IllegalHomonymException.java,IllegalHomonymException,38,1,0,0,0,False,False,3,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Service Provider
395,\SweetHome3D\src\com\eteks\sweethome3d\model\InterruptedRecorderException.java,InterruptedRecorderException,39,1,0,0,0,False,False,3,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Service Provider
396,\SweetHome3D\src\com\eteks\sweethome3d\model\Label.Property.java,Property,25,6,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
397,\SweetHome3D\src\com\eteks\sweethome3d\model\Label.java,Label,233,9,21,6,7,False,False,1,False,False,6,19,6,8,False,False,False,True,False,public,20,1,0,False,Information Holder
398,\SweetHome3D\src\com\eteks\sweethome3d\model\LengthUnit.MeterFamilyFormat.java,MeterFamilyFormat,53,1,3,0,0,False,False,3,False,False,1,8,3,1,True,False,True,True,False,private,3,0,0,False,Service Provider
399,\SweetHome3D\src\com\eteks\sweethome3d\model\LengthUnit.SquareMeterAreaFormatWithUnit.java,SquareMeterAreaFormatWithUnit,36,0,1,0,0,False,False,6,False,False,0,3,2,0,True,False,True,True,False,private,1,0,0,False,Service Provider
400,\SweetHome3D\src\com\eteks\sweethome3d\model\Compass.java,Compass,1048,15,30,8,10,False,False,1,False,False,18,32,15,27,False,False,False,True,False,public,25,5,0,False,Service Provider
401,\SweetHome3D\src\com\eteks\sweethome3d\model\Level.Property.java,Property,26,6,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
402,\SweetHome3D\src\com\eteks\sweethome3d\model\Level.java,Level,194,8,16,6,5,False,False,1,False,False,6,9,5,8,False,False,False,True,False,public,15,1,0,False,Information Holder
403,\SweetHome3D\src\com\eteks\sweethome3d\model\Light.java,Light,33,0,0,0,0,False,False,1,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Information Holder
404,\SweetHome3D\src\com\eteks\sweethome3d\model\LightSource.java,LightSource,81,6,5,0,5,False,False,2,False,False,0,0,1,0,False,False,False,True,False,public,5,0,0,False,Information Holder
405,\SweetHome3D\src\com\eteks\sweethome3d\model\ObserverCamera.Property.java,Property,25,3,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
406,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.java,PlanComponent,4482,80,132,14,39,False,False,2,False,False,307,372,136,747,False,False,False,True,False,public,40,81,11,False,Controller
407,\SweetHome3D\src\com\eteks\sweethome3d\model\PatternsCatalog.java,PatternsCatalog,68,1,4,0,4,False,False,2,False,False,1,2,3,2,False,False,False,True,False,public,4,0,0,False,Structurer
408,\SweetHome3D\src\com\eteks\sweethome3d\model\HomePieceOfFurniture.java,HomePieceOfFurniture,1071,42,83,23,33,False,False,4,False,False,45,63,18,95,False,False,False,True,False,public,77,6,0,False,Structurer
