index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
278,\SweetHome3D\src\com\eteks\sweethome3d\swing\ScaledImageComponent.java,ScaledImageComponent,174,2,8,1,4,False,False,3,False,False,8,6,13,15,False,False,False,True,False,public,3,0,5,False,Structurer
279,\SweetHome3D\src\com\eteks\sweethome3d\swing\SwingTools.MenuItemsVisibilityListener.java,MenuItemsVisibilityListener,117,0,5,0,0,False,False,4,True,False,10,5,7,12,True,False,True,True,False,private,3,2,0,False,Service Provider
280,\SweetHome3D\src\com\eteks\sweethome3d\swing\RoomPanel.java,RoomPanel,513,19,9,1,0,False,False,2,False,False,18,12,23,76,False,False,False,True,False,public,1,8,0,False,Interfacer
281,\SweetHome3D\src\com\eteks\sweethome3d\swing\SwingViewFactory.java,SwingViewFactory,245,0,23,0,0,False,False,3,False,False,1,63,38,1,False,False,False,True,False,public,23,0,0,False,Service Provider
282,\SweetHome3D\src\com\eteks\sweethome3d\swing\SwingTools.java,SwingTools,505,3,13,0,3,False,False,2,False,False,26,23,50,63,False,False,False,True,False,public,12,1,0,False,Service Provider
283,\SweetHome3D\src\com\eteks\sweethome3d\swing\TextureChoiceComponent.java,TextureChoiceComponent,119,1,1,0,0,False,False,3,False,False,2,0,19,8,False,False,False,True,False,public,1,0,0,False,Interfacer
284,\SweetHome3D\src\com\eteks\sweethome3d\swing\ThreadedTaskPanel.java,ThreadedTaskPanel,155,6,6,3,0,False,False,3,False,False,5,7,16,9,False,False,False,True,False,public,4,2,0,False,Interfacer
285,\SweetHome3D\src\com\eteks\sweethome3d\swing\UnfocusableToolBar.java,UnfocusableToolBar,101,0,1,0,0,False,False,3,False,False,4,0,10,3,False,False,False,True,False,public,0,1,0,False,Interfacer
286,\SweetHome3D\src\com\eteks\sweethome3d\swing\TextureChoiceComponent.TexturePanel.java,TexturePanel,435,10,8,2,2,False,False,2,False,False,17,7,58,61,True,False,True,True,False,private,3,5,0,False,Interfacer
287,\SweetHome3D\src\com\eteks\sweethome3d\swing\UserPreferencesPanel.SpinnerLengthModel.java,SpinnerLengthModel,83,1,3,1,1,False,False,3,False,False,1,6,5,3,True,False,True,True,False,private,2,1,0,False,Service Provider
288,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.ActionType.java,ActionType,26,13,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,private,0,0,0,False,Information Holder
289,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.FrameGenerator.java,FrameGenerator,40,1,1,0,0,False,False,2,True,False,1,0,4,2,True,False,True,True,False,private,0,0,1,True,Service Provider
290,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.Image3DGenerator.java,Image3DGenerator,68,3,1,0,0,False,False,3,True,False,1,2,7,7,True,False,True,True,False,private,1,0,0,False,Service Provider
291,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.ImageDataSource.java,ImageDataSource,85,1,11,1,6,False,False,3,False,False,0,2,8,0,True,False,True,True,False,private,11,0,0,False,Information Holder
292,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.ImageSourceStream.java,ImageSourceStream,108,6,8,0,5,False,False,3,False,False,1,2,12,3,True,False,True,True,False,private,8,0,0,False,Information Holder
293,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.LanguageChangeListener.java,LanguageChangeListener,48,1,1,0,0,False,False,3,True,False,1,1,6,3,True,False,True,True,False,public,1,0,0,False,Service Provider
294,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.PhotoImageGenerator.java,PhotoImageGenerator,54,2,1,0,0,False,False,3,True,False,1,2,6,0,True,False,True,True,False,private,1,0,0,False,Service Provider
295,\SweetHome3D\src\com\eteks\sweethome3d\swing\UserPreferencesPanel.java,UserPreferencesPanel,769,36,5,1,0,False,False,3,False,False,50,5,40,105,False,False,False,True,False,public,1,4,0,False,Interfacer
296,\SweetHome3D\src\com\eteks\sweethome3d\swing\VisualTransferHandler.DragGestureRecognizerWithVisualRepresentation.java,DragGestureRecognizerWithVisualRepresentation,45,0,3,0,0,False,False,6,False,False,0,4,4,2,False,False,True,True,False,private,0,0,2,False,Service Provider
297,\SweetHome3D\src\com\eteks\sweethome3d\swing\VisualTransferHandler.java,VisualTransferHandler,59,1,1,0,0,False,False,3,True,False,1,3,5,1,False,False,False,True,False,public,1,0,0,False,Service Provider
298,\SweetHome3D\src\com\eteks\sweethome3d\swing\VisualTransferHandler.DragListenerWithVisualRepresentation.java,DragListenerWithVisualRepresentation,88,2,6,0,0,False,False,5,False,False,3,6,16,10,False,False,True,True,False,private,6,0,0,False,Service Provider
299,\SweetHome3D\src\com\eteks\sweethome3d\swing\WizardPane.java,WizardPane,264,6,5,0,0,False,False,2,False,False,10,6,30,36,False,False,False,True,False,public,1,4,0,False,Interfacer
300,\SweetHome3D\src\com\eteks\sweethome3d\plugin\Plugin.java,Plugin,193,9,19,9,9,False,False,1,False,False,0,9,3,0,False,False,False,True,False,public,10,0,0,True,Information Holder
301,\SweetHome3D\src\com\eteks\sweethome3d\plugin\PluginAction.Property.java,Property,61,7,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
302,\SweetHome3D\src\com\eteks\sweethome3d\plugin\PluginAction.java,PluginAction,188,2,8,1,2,False,False,2,False,False,6,11,8,5,False,False,False,True,False,public,6,2,0,True,Structurer
303,\SweetHome3D\src\com\eteks\sweethome3d\plugin\PluginManager.PluginDefinition.java,PluginDefinition,70,7,7,0,7,False,False,2,False,False,0,0,0,0,True,False,True,True,False,private,7,0,0,False,Information Holder
304,\SweetHome3D\src\com\eteks\sweethome3d\swing\WallPanel.java,WallPanel,874,37,10,1,0,False,False,2,False,False,23,14,28,147,False,False,False,True,False,public,1,9,0,False,Interfacer
305,\SweetHome3D\src\com\eteks\sweethome3d\plugin\PluginManager.java,PluginManager,385,13,8,0,2,False,False,2,True,False,20,14,33,39,False,False,False,True,False,public,3,5,0,False,Service Provider
306,\SweetHome3D\src\com\eteks\sweethome3d\model\AspectRatio.java,AspectRatio,43,8,1,0,1,False,False,2,False,False,0,0,0,0,False,False,False,False,True,public,1,0,0,False,Information Holder
307,\SweetHome3D\src\com\eteks\sweethome3d\model\Camera.Lens.java,Lens,25,4,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
308,\SweetHome3D\src\com\eteks\sweethome3d\model\Camera.Property.java,Property,25,9,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
309,\SweetHome3D\src\com\eteks\sweethome3d\swing\PlanComponent.java,PlanComponent,4055,71,119,13,34,False,False,2,False,False,263,332,130,685,False,False,False,True,False,public,39,71,9,False,Controller
310,\SweetHome3D\src\com\eteks\sweethome3d\model\BackgroundImage.java,BackgroundImage,148,10,11,0,10,False,False,2,False,False,0,5,2,0,False,False,False,True,False,public,11,0,0,False,Information Holder
311,\SweetHome3D\src\com\eteks\sweethome3d\model\CatalogLight.java,CatalogLight,140,2,1,0,1,False,False,2,False,False,1,0,1,1,False,False,False,True,False,public,1,0,0,False,Information Holder
312,\SweetHome3D\src\com\eteks\sweethome3d\model\CatalogDoorOrWindow.java,CatalogDoorOrWindow,200,4,4,0,3,False,False,4,False,False,1,0,1,1,False,False,False,True,False,public,4,0,0,False,Information Holder
313,\SweetHome3D\src\com\eteks\sweethome3d\model\Camera.java,Camera,319,12,26,10,9,False,False,1,False,False,10,16,8,22,False,False,False,True,False,public,23,3,0,False,Information Holder
314,\SweetHome3D\src\com\eteks\sweethome3d\model\CollectionChangeSupport.java,CollectionChangeSupport,74,2,4,0,0,False,False,3,False,False,1,7,2,2,False,False,False,True,False,public,4,0,0,False,Structurer
315,\SweetHome3D\src\com\eteks\sweethome3d\model\CatalogTexture.java,CatalogTexture,165,10,12,1,7,False,False,2,False,False,0,3,1,2,False,False,False,True,False,public,11,0,0,False,Information Holder
316,\SweetHome3D\src\com\eteks\sweethome3d\model\CollectionEvent.Type.java,Type,26,2,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
317,\SweetHome3D\src\com\eteks\sweethome3d\swing\VideoPanel.java,VideoPanel,1437,39,27,2,3,False,False,2,False,False,55,18,100,270,False,False,False,True,False,public,1,26,0,False,Interfacer
318,\SweetHome3D\src\com\eteks\sweethome3d\model\CollectionListener.java,CollectionListener,32,0,0,0,0,False,False,2,True,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
319,\SweetHome3D\src\com\eteks\sweethome3d\model\CollectionEvent.java,CollectionEvent,67,3,3,0,3,False,False,2,False,False,0,0,1,0,False,False,False,True,False,public,3,0,0,False,Information Holder
320,\SweetHome3D\src\com\eteks\sweethome3d\model\Compass.GeographicPoint.java,GeographicPoint,40,2,2,0,2,False,False,2,False,False,0,0,0,0,True,False,True,True,False,private,2,0,0,False,Information Holder
321,\SweetHome3D\src\com\eteks\sweethome3d\model\Compass.Property.java,Property,27,8,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
322,\SweetHome3D\src\com\eteks\sweethome3d\model\CatalogPieceOfFurniture.java,CatalogPieceOfFurniture,480,28,30,1,17,False,False,4,False,False,1,4,2,2,False,False,False,True,False,public,28,1,0,False,Information Holder
323,\SweetHome3D\src\com\eteks\sweethome3d\model\Content.java,Content,34,0,0,0,0,False,False,1,False,False,0,0,3,0,False,True,False,False,False,public,0,0,0,False,Service Provider
324,\SweetHome3D\src\com\eteks\sweethome3d\model\DimensionLine.Property.java,Property,25,6,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
325,\SweetHome3D\src\com\eteks\sweethome3d\model\DoorOrWindow.java,DoorOrWindow,42,0,0,0,0,False,False,3,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
326,\SweetHome3D\src\com\eteks\sweethome3d\model\FurnitureCatalog.java,FurnitureCatalog,138,3,9,0,3,False,False,2,False,False,6,7,3,8,False,False,False,True,False,public,7,2,0,True,Structurer
327,\SweetHome3D\src\com\eteks\sweethome3d\model\FurnitureCategory.java,FurnitureCategory,127,4,10,0,4,False,False,2,False,False,3,5,4,6,False,False,False,True,False,public,7,1,0,False,Structurer
328,\SweetHome3D\src\com\eteks\sweethome3d\model\Home.Property.java,Property,27,11,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
329,\SweetHome3D\src\com\eteks\sweethome3d\model\DimensionLine.java,DimensionLine,316,9,26,6,9,False,False,2,False,False,8,31,10,9,False,False,False,True,False,public,23,3,0,False,Information Holder
330,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeDoorOrWindow.java,HomeDoorOrWindow,141,5,11,5,3,False,False,4,False,False,5,5,0,5,False,False,False,True,False,public,11,0,0,False,Information Holder
331,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeApplication.java,HomeApplication,120,2,9,0,4,False,False,2,False,False,1,5,3,2,False,False,False,True,False,public,9,0,0,True,Structurer
332,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeEnvironment.DrawingMode.java,DrawingMode,27,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
333,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeEnvironment.Property.java,Property,27,17,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
334,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeEnvironment.java,HomeEnvironment,501,21,40,17,18,False,False,2,False,False,21,23,7,29,False,False,False,True,False,public,38,2,0,False,Information Holder
335,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeLight.Property.java,Property,26,1,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
336,\SweetHome3D\src\com\eteks\sweethome3d\model\Home.java,Home,1077,43,79,13,27,False,False,1,False,False,39,64,12,69,False,False,False,True,False,public,73,6,0,False,Information Holder
337,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeLight.java,HomeLight,117,4,7,1,2,False,False,2,False,False,2,4,4,5,False,False,False,True,False,public,6,1,0,False,Information Holder
338,\SweetHome3D\src\com\eteks\sweethome3d\model\HomePieceOfFurniture.Property.java,Property,26,19,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
339,\SweetHome3D\src\com\eteks\sweethome3d\model\HomePieceOfFurniture.SortableProperty.java,SortableProperty,27,18,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
340,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeFurnitureGroup.java,HomeFurnitureGroup,547,15,35,12,14,False,False,3,False,False,26,14,8,70,False,False,False,True,False,public,31,4,0,False,Information Holder
341,\SweetHome3D\src\com\eteks\sweethome3d\model\Compass.java,Compass,1049,15,30,8,10,False,False,1,False,False,18,32,15,27,False,False,False,True,False,public,25,5,0,False,Service Provider
342,\SweetHome3D\src\com\eteks\sweethome3d\model\HomePrint.PaperOrientation.java,PaperOrientation,25,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
343,\SweetHome3D\src\com\eteks\sweethome3d\model\HomePrint.java,HomePrint,154,14,13,0,10,False,False,2,False,False,0,0,1,0,False,False,False,True,False,public,13,0,0,False,Information Holder
344,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeRecorder.Type.java,Type,33,2,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
345,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeRecorder.java,HomeRecorder,47,0,0,0,0,False,False,2,True,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
346,\SweetHome3D\src\com\eteks\sweethome3d\model\HomeTexture.java,HomeTexture,93,5,6,0,4,False,False,2,False,False,1,1,1,6,False,False,False,True,False,public,6,0,0,False,Information Holder
347,\SweetHome3D\src\com\eteks\sweethome3d\model\IllegalHomonymException.java,IllegalHomonymException,38,1,0,0,0,False,False,3,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Service Provider
348,\SweetHome3D\src\com\eteks\sweethome3d\model\InterruptedRecorderException.java,InterruptedRecorderException,39,1,0,0,0,False,False,3,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Service Provider
349,\SweetHome3D\src\com\eteks\sweethome3d\model\Label.Property.java,Property,25,4,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
350,\SweetHome3D\src\com\eteks\sweethome3d\model\HomePieceOfFurniture.java,HomePieceOfFurniture,926,37,71,19,27,False,False,4,False,False,37,56,17,80,False,False,False,True,False,public,66,5,0,False,Structurer
351,\SweetHome3D\src\com\eteks\sweethome3d\model\Label.java,Label,182,6,16,4,5,False,False,1,False,False,4,16,6,6,False,False,False,True,False,public,15,1,0,False,Information Holder
352,\SweetHome3D\src\com\eteks\sweethome3d\model\LengthUnit.MeterFamilyFormat.java,MeterFamilyFormat,53,1,3,0,0,False,False,3,False,False,1,8,3,1,True,False,True,True,False,private,3,0,0,False,Service Provider
353,\SweetHome3D\src\com\eteks\sweethome3d\model\LengthUnit.SquareMeterAreaFormatWithUnit.java,SquareMeterAreaFormatWithUnit,36,0,1,0,0,False,False,6,False,False,0,3,2,0,True,False,True,True,False,private,1,0,0,False,Service Provider
354,\SweetHome3D\src\com\eteks\sweethome3d\model\Light.java,Light,33,0,0,0,0,False,False,1,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Information Holder
355,\SweetHome3D\src\com\eteks\sweethome3d\model\LightSource.java,LightSource,81,6,5,0,5,False,False,2,False,False,0,0,1,0,False,False,False,True,False,public,5,0,0,False,Information Holder
356,\SweetHome3D\src\com\eteks\sweethome3d\model\PatternsCatalog.java,PatternsCatalog,68,1,4,0,4,False,False,2,False,False,1,2,3,2,False,False,False,True,False,public,4,0,0,False,Structurer
357,\SweetHome3D\src\com\eteks\sweethome3d\model\PieceOfFurniture.java,PieceOfFurniture,112,0,0,0,0,False,False,3,False,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Information Holder
358,\SweetHome3D\src\com\eteks\sweethome3d\model\ObserverCamera.java,ObserverCamera,189,3,14,4,6,False,False,2,False,False,3,13,6,4,False,False,False,True,False,public,12,2,0,False,Structurer
359,\SweetHome3D\src\com\eteks\sweethome3d\model\RecorderException.java,RecorderException,46,1,0,0,0,False,False,2,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Service Provider
360,\SweetHome3D\src\com\eteks\sweethome3d\model\LengthUnit.java,LengthUnit,511,4,5,0,1,False,False,2,False,False,23,6,8,44,False,False,False,False,True,public,4,1,0,False,Coordinator
361,\SweetHome3D\src\com\eteks\sweethome3d\model\Room.Property.java,Property,28,17,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
362,\SweetHome3D\src\com\eteks\sweethome3d\model\Sash.java,Sash,84,6,5,0,5,False,False,1,False,False,0,0,1,0,False,False,False,True,False,public,5,0,0,False,Information Holder
363,\SweetHome3D\src\com\eteks\sweethome3d\model\Selectable.java,Selectable,52,0,0,0,0,False,False,1,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
364,\SweetHome3D\src\com\eteks\sweethome3d\model\SelectionEvent.java,SelectionEvent,42,1,1,0,1,False,False,2,False,False,0,0,2,0,False,False,False,True,False,public,1,0,0,False,Information Holder
365,\SweetHome3D\src\com\eteks\sweethome3d\model\SelectionListener.java,SelectionListener,31,0,0,0,0,False,False,2,True,False,0,0,1,0,False,True,False,False,False,public,0,0,0,False,Service Provider
366,\SweetHome3D\src\com\eteks\sweethome3d\model\TextureImage.java,TextureImage,42,0,0,0,0,False,False,2,False,False,0,0,0,0,False,True,False,False,False,public,0,0,0,False,Service Provider
367,\SweetHome3D\src\com\eteks\sweethome3d\model\TextStyle.java,TextStyle,140,5,10,0,2,False,False,2,False,False,7,6,5,1,False,False,False,True,False,public,8,2,0,False,Structurer
368,\SweetHome3D\src\com\eteks\sweethome3d\model\TexturesCatalog.java,TexturesCatalog,135,3,9,0,3,False,False,2,False,False,6,7,3,8,False,False,False,True,False,public,7,2,0,True,Structurer
369,\SweetHome3D\src\com\eteks\sweethome3d\model\TexturesCategory.java,TexturesCategory,126,4,10,0,4,False,False,2,False,False,3,5,4,6,False,False,False,True,False,public,7,1,0,False,Structurer
370,\SweetHome3D\src\com\eteks\sweethome3d\model\Room.java,Room,673,21,59,18,21,False,False,1,False,False,28,54,13,35,False,False,False,True,False,public,53,6,0,False,Information Holder
371,\SweetHome3D\src\com\eteks\sweethome3d\model\UserPreferences.PrefixedResourceBundle.java,PrefixedResourceBundle,49,2,3,0,2,False,False,3,False,False,0,1,3,2,True,False,True,True,False,private,2,0,1,False,Coordinator
372,\SweetHome3D\src\com\eteks\sweethome3d\model\UserPreferences.Property.java,Property,28,15,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
373,\SweetHome3D\src\com\eteks\sweethome3d\model\Wall.Property.java,Property,28,16,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
374,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Component3DManager.RenderingErrorListenerManager.java,RenderingErrorListenerManager,44,0,1,1,0,False,False,4,True,False,1,2,3,1,True,False,True,True,False,private,1,0,0,False,Service Provider
375,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Component3DManager.RenderingErrorObserver.java,RenderingErrorObserver,28,0,0,0,0,False,False,3,True,False,0,0,0,0,True,True,True,False,False,public,0,0,0,False,Service Provider
376,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Component3DManager.RenderingObserver.java,RenderingObserver,40,0,0,0,0,False,False,2,True,False,0,0,1,0,True,True,True,False,False,public,0,0,0,False,Service Provider
377,\SweetHome3D\src\com\eteks\sweethome3d\model\UserPreferences.java,UserPreferences,673,26,50,19,19,False,False,2,False,False,24,35,14,34,False,False,False,True,False,public,43,3,4,True,Coordinator
378,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Component3DManager.java,Component3DManager,263,6,9,1,7,False,False,3,True,False,12,9,14,12,False,False,False,True,False,public,8,1,0,False,Service Provider
379,\SweetHome3D\src\com\eteks\sweethome3d\j3d\DAELoader.java,DAELoader,128,0,5,0,0,False,False,4,True,False,2,7,19,8,False,False,False,True,False,public,3,2,0,False,Service Provider
380,\SweetHome3D\src\com\eteks\sweethome3d\j3d\HomePieceOfFurniture3D.DefaultMaterialAndTexture.java,DefaultMaterialAndTexture,64,6,6,0,6,False,False,4,False,False,0,0,7,6,True,False,True,True,False,private,6,0,0,False,Information Holder
381,\SweetHome3D\src\com\eteks\sweethome3d\model\Wall.java,Wall,891,20,58,18,24,False,False,1,False,False,55,56,12,41,False,False,False,True,False,public,47,11,0,False,Information Holder
382,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Ground3D.java,Ground3D,213,4,2,0,0,False,False,2,False,False,13,1,16,30,False,False,False,True,False,public,1,1,0,False,Controller
383,\SweetHome3D\src\com\eteks\sweethome3d\j3d\HomePieceOfFurniture3D.LightSelectionListener.java,LightSelectionListener,43,1,1,0,0,False,False,3,True,False,1,1,4,3,True,False,True,True,False,private,1,0,0,False,Service Provider
384,\SweetHome3D\src\com\eteks\sweethome3d\j3d\ModelManager.ModelObserver.java,ModelObserver,34,0,0,0,0,False,False,2,True,False,0,0,1,0,True,True,True,False,False,public,0,0,0,False,Service Provider
385,\SweetHome3D\src\com\eteks\sweethome3d\j3d\OBJLoader.Face.java,Face,56,1,2,0,1,False,False,1,False,False,1,0,1,2,True,False,True,True,False,private,2,0,0,False,Information Holder
386,\SweetHome3D\src\com\eteks\sweethome3d\j3d\DAELoader.DAEHandler.java,DAEHandler,903,55,16,0,6,False,False,4,True,False,74,25,42,68,True,False,True,True,False,private,4,12,0,False,Controller
387,\SweetHome3D\src\com\eteks\sweethome3d\j3d\HomePieceOfFurniture3D.java,HomePieceOfFurniture3D,622,4,22,8,3,False,False,5,False,False,37,29,35,96,False,False,False,True,False,public,1,21,0,False,Interfacer
388,\SweetHome3D\src\com\eteks\sweethome3d\j3d\OBJLoader.Geometry.java,Geometry,67,3,4,0,3,False,False,1,False,False,1,0,1,3,True,False,True,True,False,private,4,0,0,True,Information Holder
389,\SweetHome3D\src\com\eteks\sweethome3d\j3d\OBJLoader.Group.java,Group,59,3,5,1,2,False,False,1,False,False,0,2,2,1,True,False,True,True,False,private,5,0,0,False,Information Holder
390,\SweetHome3D\src\com\eteks\sweethome3d\j3d\OBJLoader.Line.java,Line,41,0,0,0,0,False,False,1,False,False,0,0,1,0,True,False,True,True,False,private,0,0,0,False,Information Holder
391,\SweetHome3D\src\com\eteks\sweethome3d\j3d\OBJMaterial.java,OBJMaterial,112,3,10,3,3,False,False,4,False,False,3,4,2,0,False,False,False,True,False,public,10,0,0,False,Information Holder
392,\SweetHome3D\src\com\eteks\sweethome3d\j3d\OBJWriter.ComparableAppearance.java,ComparableAppearance,176,1,3,0,1,False,False,2,False,False,17,1,6,33,True,False,True,True,False,private,3,0,0,False,Service Provider
393,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Object3DBranch.java,Object3DBranch,92,7,2,0,2,False,False,3,False,False,2,4,10,1,False,False,False,True,False,public,0,0,2,True,Information Holder
394,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Object3DBranchFactory.java,Object3DBranchFactory,46,0,1,0,0,False,False,4,False,False,1,3,6,1,False,False,False,True,False,public,1,0,0,False,Service Provider
395,\SweetHome3D\src\com\eteks\sweethome3d\j3d\PhotoRenderer.BufferedImageDisplay.java,BufferedImageDisplay,99,4,6,0,0,False,False,3,False,False,4,25,5,7,True,False,True,True,False,private,5,1,0,False,Service Provider
396,\SweetHome3D\src\com\eteks\sweethome3d\j3d\PhotoRenderer.Quality.java,Quality,26,2,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
397,\SweetHome3D\src\com\eteks\sweethome3d\j3d\PhotoRenderer.SphereLightWithNoRepresentation.java,SphereLightWithNoRepresentation,32,0,1,0,0,False,False,5,False,False,0,0,2,0,True,False,True,True,False,public,1,0,0,False,Service Provider
398,\SweetHome3D\src\com\eteks\sweethome3d\j3d\ModelManager.java,ModelManager,1120,12,25,0,8,False,False,2,True,False,73,69,67,109,False,False,False,True,False,public,10,15,0,False,Service Provider
399,\SweetHome3D\src\com\eteks\sweethome3d\j3d\OBJLoader.java,OBJLoader,1692,9,15,0,2,False,False,4,True,False,67,22,44,120,False,False,False,True,False,public,3,12,0,False,Service Provider
400,\SweetHome3D\src\com\eteks\sweethome3d\j3d\PhotoRenderer.Triangle.java,Triangle,70,5,2,0,0,False,False,1,False,False,2,1,1,0,True,False,True,True,False,private,2,0,0,False,Information Holder
401,\SweetHome3D\src\com\eteks\sweethome3d\j3d\TextureManager.TextureKey.java,TextureKey,101,5,5,0,2,False,False,2,False,False,6,1,6,14,True,False,True,True,False,private,4,1,0,False,Information Holder
402,\SweetHome3D\src\com\eteks\sweethome3d\j3d\TextureManager.TextureObserver.java,TextureObserver,28,0,0,0,0,False,False,2,True,False,0,0,1,0,True,True,True,False,False,public,0,0,0,False,Service Provider
403,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Room3D.java,Room3D,365,4,9,0,2,False,False,2,False,False,21,14,25,49,False,False,False,True,False,public,1,8,0,False,Coordinator
404,\SweetHome3D\src\com\eteks\sweethome3d\j3d\Wall3D.DoorOrWindowArea.java,DoorOrWindowArea,40,2,2,0,2,False,False,4,False,False,0,0,3,0,True,False,True,True,False,private,2,0,0,False,Information Holder
405,\SweetHome3D\src\com\eteks\sweethome3d\j3d\TextureManager.java,TextureManager,284,7,10,1,2,False,False,2,True,False,14,12,20,25,False,False,False,True,False,public,6,4,0,False,Service Provider
406,\SweetHome3D\src\com\eteks\sweethome3d\j3d\OBJWriter.java,OBJWriter,1239,11,25,0,0,False,False,4,True,False,95,103,61,115,False,False,False,True,False,public,8,17,0,False,Service Provider
407,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultFurnitureCatalog.PropertyKey.java,PropertyKey,208,34,1,0,1,False,False,2,False,False,0,1,0,0,False,False,True,False,True,public,1,0,0,False,Information Holder
408,\SweetHome3D\src\com\eteks\sweethome3d\io\AutoRecoveryManager.java,AutoRecoveryManager,357,10,8,0,1,False,False,3,True,False,22,5,31,53,False,False,False,True,False,public,1,7,0,False,Service Provider
409,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultHomeInputStream.HomeObjectInputStream.java,HomeObjectInputStream,52,0,1,0,0,False,False,4,False,False,2,1,5,3,False,False,True,True,False,private,0,0,1,False,Service Provider
410,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultHomeInputStream.java,DefaultHomeInputStream,98,1,2,0,0,False,False,4,False,False,3,0,12,5,False,False,False,True,False,public,1,1,0,False,Interfacer
411,\SweetHome3D\src\com\eteks\sweethome3d\io\DefaultHomeOutputStream.HomeObjectOutputStream.java,HomeObjectOutputStream,85,0,1,0,0,False,False,4,False,False,7,1,9,6,False,False,True,True,False,private,0,0,1,False,Service Provider
